HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
18410	ARRDC1	ENSG00000197070	Arrdc1	ENSMUSG00000026972
18411	MRM3	ENSG00000171861	Mrm3	ENSMUSG00000038046
18412	CRTAC1	ENSG00000095713	Crtac1	ENSMUSG00000042401
18413	AK5	ENSG00000154027	Ak5	ENSMUSG00000039058
18414	ADGRA3	ENSG00000152990	Adgra3	ENSMUSG00000029090
18415	ZBTB34	ENSG00000177125	Zbtb34	ENSMUSG00000068966
18416	UBE2D1	ENSG00000072401	Ube2d1	ENSMUSG00000019927
18417	CAMK2N2	ENSG00000163888	Camk2n2	ENSMUSG00000051146
18418	SEC62	ENSG00000008952	Sec62	ENSMUSG00000027706
18419	KPNB1	ENSG00000108424	Kpnb1	ENSMUSG00000001440
18420	APC	ENSG00000134982	Apc	ENSMUSG00000005871
18421	FNBP1	ENSG00000187239	Fnbp1	ENSMUSG00000075415
18422	GFER	ENSG00000127554	Gfer	ENSMUSG00000040888
18423	PCYT2	ENSG00000185813	Pcyt2	ENSMUSG00000025137
18424	MEOX2	ENSG00000106511	Meox2	ENSMUSG00000036144
18425	DHFR	ENSG00000228716	Dhfr	ENSMUSG00000021707
18426	CHIC2	ENSG00000109220	Chic2	ENSMUSG00000029229
18427	NDUFA4L2	ENSG00000185633	Ndufa4l2	ENSMUSG00000040280
18428	LCLAT1	ENSG00000172954	Lclat1	ENSMUSG00000054469
18429	UPF2	ENSG00000151461	Upf2	ENSMUSG00000043241
18430	KNTC1	ENSG00000184445	Kntc1	ENSMUSG00000029414
18431	MS4A7	ENSG00000166927	Ms4a7	ENSMUSG00000024672
18432	CTXN1	ENSG00000178531	Ctxn1	ENSMUSG00000048644
18433	PRPF40A	ENSG00000196504	Prpf40a	ENSMUSG00000061136
18434	CDC42EP4	ENSG00000179604	Cdc42ep4	ENSMUSG00000041598
18435	PLCZ1	ENSG00000139151	Plcz1	ENSMUSG00000030230
18436	ESPL1	ENSG00000135476	Espl1	ENSMUSG00000058290
18437	PFKFB2	ENSG00000123836	Gm29427	ENSMUSG00000101904
18438	PFKFB2	ENSG00000123836	Pfkfb2	ENSMUSG00000026409
18439	PYHIN1	ENSG00000163564	Ifi214	ENSMUSG00000070501
18440	PYHIN1	ENSG00000163564	Ifi213	ENSMUSG00000073491
18441	PYHIN1	ENSG00000163564	Ifi208	ENSMUSG00000066677
18442	MARCHF3	ENSG00000173926	Marchf3	ENSMUSG00000032656
18443	MZB1	ENSG00000170476	Mzb1	ENSMUSG00000024353
18444	KCTD18	ENSG00000155729	Kctd18	ENSMUSG00000054770
18445	PDE4C	ENSG00000105650	Pde4c	ENSMUSG00000031842
18446		ENSG00000214265	Snurf	ENSMUSG00000102627
18447		ENSG00000214265	Gm38393	ENSMUSG00000000948
18448	NCAPG	ENSG00000109805	Ncapg	ENSMUSG00000015880
18449	C1orf109	ENSG00000116922	9930104L06Rik	ENSMUSG00000044730
18450	COL20A1	ENSG00000101203	Col20a1	ENSMUSG00000016356
18451	TFCP2L1	ENSG00000115112	Tfcp2l1	ENSMUSG00000026380
18452	TSPO2	ENSG00000112212	Tspo2	ENSMUSG00000023995
18453	LECT2	ENSG00000145826	Lect2	ENSMUSG00000021539
18454	AURKAIP1	ENSG00000175756	Aurkaip1	ENSMUSG00000065990
18455	FAM90A22P	ENSG00000285687	Fam90a1a	ENSMUSG00000079112
18456	NCMAP	ENSG00000184454	Ncmap	ENSMUSG00000043924
18457	RBPMS2	ENSG00000166831	Rbpms2	ENSMUSG00000032387
18458	BCL2A1	ENSG00000140379	Bcl2a1d	ENSMUSG00000099974
18459	BCL2A1	ENSG00000140379	Bcl2a1a	ENSMUSG00000102037
18460	BCL2A1	ENSG00000140379	Bcl2a1b	ENSMUSG00000089929
18461	BCL2A1	ENSG00000140379	Gm29094	ENSMUSG00000100838
18462	BCL2A1	ENSG00000140379	Bcl2a1c	ENSMUSG00000053820
18463	ALPK1	ENSG00000073331	Alpk1	ENSMUSG00000028028
18464	FGB	ENSG00000171564	Fgb	ENSMUSG00000033831
18465	NUP50	ENSG00000093000	1700123L14Rik	ENSMUSG00000072878
18466	NUP50	ENSG00000093000	Nup50	ENSMUSG00000016619
18467	NXPE4	ENSG00000137634	Nxpe4	ENSMUSG00000044229
18468	SCN3A	ENSG00000153253	Scn3a	ENSMUSG00000057182
18469	ARMC12	ENSG00000157343	Armc12	ENSMUSG00000024223
18470	IGF2R	ENSG00000197081	Igf2r	ENSMUSG00000023830
18471	SLC39A7	ENSG00000112473	Slc39a7	ENSMUSG00000024327
18472	ARPC5L	ENSG00000136950	Arpc5l	ENSMUSG00000026755
18473	PMFBP1	ENSG00000118557	Pmfbp1	ENSMUSG00000031727
18474	PLEKHG5	ENSG00000171680	Plekhg5	ENSMUSG00000039713
18475	DGKG	ENSG00000058866	Dgkg	ENSMUSG00000022861
18476	ADRB2	ENSG00000169252	Adrb2	ENSMUSG00000045730
18477	TRO	ENSG00000067445	Tro	ENSMUSG00000025272
18478	C14orf180	ENSG00000184601	A530016L24Rik	ENSMUSG00000043122
18479	MCM5	ENSG00000100297	Mcm5	ENSMUSG00000005410
18480	CD40	ENSG00000101017	Cd40	ENSMUSG00000017652
18481	PTRH1	ENSG00000187024	Ptrh1	ENSMUSG00000053746
18482	SORL1	ENSG00000137642	Sorl1	ENSMUSG00000049313
18483	RORB	ENSG00000198963	Rorb	ENSMUSG00000036192
18484	HYI	ENSG00000178922	Hyi	ENSMUSG00000006395
18485	KCNE4	ENSG00000152049	Kcne4	ENSMUSG00000047330
18486	GRAMD4	ENSG00000075240	Gramd4	ENSMUSG00000035900
18487	GPR15	ENSG00000154165	Gpr15	ENSMUSG00000047293
18488	BMPER	ENSG00000164619	Bmper	ENSMUSG00000031963
18489	NALCN	ENSG00000102452	Nalcn	ENSMUSG00000000197
18490	TGIF2-RAB5IF	ENSG00000259399	Rab5if	ENSMUSG00000027637
18491	FAM236A	ENSG00000275520	Gm9112	ENSMUSG00000079479
18492	FAM236A	ENSG00000275520	1700011M02Rik	ENSMUSG00000079476
18493	TF	ENSG00000091513	Trf	ENSMUSG00000032554
18494	NAP1L4	ENSG00000205531	Nap1l4	ENSMUSG00000059119
18495	SCGB3A1	ENSG00000161055	Scgb3a1	ENSMUSG00000064057
18496	PLG	ENSG00000122194	Plg	ENSMUSG00000059481
18497	LYRM2	ENSG00000083099	Lyrm2	ENSMUSG00000045854
18498		ENSG00000288674	Psen2	ENSMUSG00000010609
18499	RGS5	ENSG00000143248	Rgs5	ENSMUSG00000026678
18500	REXO5	ENSG00000005189	Rexo5	ENSMUSG00000030924
18501	PCGF3	ENSG00000185619	Pcgf3	ENSMUSG00000033623
18502	TTC7B	ENSG00000165914	Ttc7b	ENSMUSG00000033530
18503		ENSG00000257207	Lims1	ENSMUSG00000019920
18504	NIT1	ENSG00000158793	Nit1	ENSMUSG00000013997
18505	ISLR	ENSG00000129009	Islr	ENSMUSG00000037206
18506	LALBA	ENSG00000167531	Lalba	ENSMUSG00000022991
18507	SPATS2L	ENSG00000196141	Spats2l	ENSMUSG00000038305
18508	C20orf96	ENSG00000196476	6820408C15Rik	ENSMUSG00000032680
18509	FAM169A	ENSG00000198780	Fam169a	ENSMUSG00000041817
18510	NR0B1	ENSG00000169297	Nr0b1	ENSMUSG00000025056
18511	BAMBI	ENSG00000095739	Bambi	ENSMUSG00000024232
18512	ZBTB42	ENSG00000179627	Zbtb42	ENSMUSG00000037638
18513	PDLIM1	ENSG00000107438	Pdlim1	ENSMUSG00000055044
18514	LCT	ENSG00000115850	Lct	ENSMUSG00000026354
18515	IL1R2	ENSG00000115590	Il1r2	ENSMUSG00000026073
18516	AIF1	ENSG00000204472	Aif1	ENSMUSG00000024397
18517	TCAF2C	ENSG00000283528	Tcaf2	ENSMUSG00000029851
18518	LRRC47	ENSG00000130764	Lrrc47	ENSMUSG00000029028
18519	TAGLN3	ENSG00000144834	Tagln3	ENSMUSG00000022658
18520	CALU	ENSG00000128595	Calu	ENSMUSG00000029767
18521	PCYOX1L	ENSG00000145882	Pcyox1l	ENSMUSG00000024579
18522	SFTPD	ENSG00000133661	Sftpd	ENSMUSG00000021795
18523	GFPT1	ENSG00000198380	Gfpt1	ENSMUSG00000029992
18524	UBR2	ENSG00000024048	Ubr2	ENSMUSG00000023977
18525	LRRC6	ENSG00000129295	Lrrc6	ENSMUSG00000022375
18526	ASPG	ENSG00000166183	Aspg	ENSMUSG00000037686
18527	STMND1	ENSG00000230873	Stmnd1	ENSMUSG00000063529
18528	MIS12	ENSG00000167842	Mis12	ENSMUSG00000040599
18529	CLPTM1L	ENSG00000049656	Clptm1l	ENSMUSG00000021610
18530	IL18R1	ENSG00000115604	Il18r1	ENSMUSG00000026070
18531	GPR55	ENSG00000135898	Gpr55	ENSMUSG00000049608
18532	RWDD2A	ENSG00000013392	Rwdd2a	ENSMUSG00000032417
18533	MTMR6	ENSG00000139505	Mtmr6	ENSMUSG00000021987
18534	GLT6D1	ENSG00000204007	Glt6d1	ENSMUSG00000036401
18535	C8orf89	ENSG00000274443	4930444P10Rik	ENSMUSG00000067795
18536	MYOZ2	ENSG00000172399	Myoz2	ENSMUSG00000028116
18537	RECQL4	ENSG00000160957	Recql4	ENSMUSG00000033762
18538	USP13	ENSG00000058056	Usp13	ENSMUSG00000056900
18539	MORN2	ENSG00000188010	Morn2	ENSMUSG00000045257
18540	PPP4R3A	ENSG00000100796	Ppp4r3a	ENSMUSG00000041846
18541	RCSD1	ENSG00000198771	Rcsd1	ENSMUSG00000040723
18542	FAM170B	ENSG00000172538	Fam170b	ENSMUSG00000078127
18543	RPP30	ENSG00000148688	Rpp30	ENSMUSG00000024800
18544	ALK	ENSG00000171094	Alk	ENSMUSG00000055471
18545	HTRA3	ENSG00000170801	Htra3	ENSMUSG00000029096
18546	ZWINT	ENSG00000122952	Zwint	ENSMUSG00000019923
18547	C16orf89	ENSG00000153446	AU021092	ENSMUSG00000051669
18548	TAF5L	ENSG00000135801	Taf5l	ENSMUSG00000038697
18549	ABHD14A-ACY1	ENSG00000114786	Acy1	ENSMUSG00000023262
18550	P2RX6	ENSG00000099957	P2rx6	ENSMUSG00000022758
18551	GPD1L	ENSG00000152642	Gpd1l	ENSMUSG00000050627
18552	CAGE1	ENSG00000164304	Cage1	ENSMUSG00000044566
18553	C3orf62	ENSG00000188315	1700102P08Rik	ENSMUSG00000032611
18554	ODF2	ENSG00000136811	Odf2	ENSMUSG00000026790
18555	PLK3	ENSG00000173846	Plk3	ENSMUSG00000028680
18556	AWAT2	ENSG00000147160	Awat2	ENSMUSG00000031220
18557	VPS45	ENSG00000136631	Vps45	ENSMUSG00000015747
18558	CACNB4	ENSG00000182389	Cacnb4	ENSMUSG00000017412
18559	GET4	ENSG00000239857	Get4	ENSMUSG00000025858
18560	GPR65	ENSG00000140030	Gpr65	ENSMUSG00000021886
18561	DCAF8L1	ENSG00000226372	Dcaf8l	ENSMUSG00000035395
18562	SLC4A10	ENSG00000144290	Slc4a10	ENSMUSG00000026904
18563	MED30	ENSG00000164758	Med30	ENSMUSG00000038622
18564	DCTN5	ENSG00000166847	Dctn5	ENSMUSG00000030868
18565	PIK3R5	ENSG00000141506	Pik3r5	ENSMUSG00000020901
18566	DHX32	ENSG00000089876	Dhx32	ENSMUSG00000030986
18567	LRP10	ENSG00000197324	Lrp10	ENSMUSG00000022175
18568	PSMA3	ENSG00000100567	Psma3	ENSMUSG00000060073
18569	FZD5	ENSG00000163251	Fzd5	ENSMUSG00000045005
18570	TRAV26-2	ENSG00000211812	Trav21-dv12	ENSMUSG00000076863
18571	TMEM240	ENSG00000205090	Tmem240	ENSMUSG00000084845
18572	TGFB3	ENSG00000119699	Tgfb3	ENSMUSG00000021253
18573	CTNND2	ENSG00000169862	Ctnnd2	ENSMUSG00000022240
18574	RAB11FIP1	ENSG00000156675	Rab11fip1	ENSMUSG00000031488
18575	CXCL17	ENSG00000189377	Cxcl17	ENSMUSG00000060188
18576	CPT2	ENSG00000157184	Cpt2	ENSMUSG00000028607
18577	SDC4	ENSG00000124145	Sdc4	ENSMUSG00000017009
18578	RPS11	ENSG00000142534	Rps11	ENSMUSG00000003429
18579	EHD4	ENSG00000103966	Ehd4	ENSMUSG00000027293
18580	TBC1D2	ENSG00000095383	Tbc1d2	ENSMUSG00000039813
18581	TRIM58	ENSG00000162722	Trim58	ENSMUSG00000037124
18582	PAIP2	ENSG00000120727	Paip2	ENSMUSG00000037058
18583	LAYN	ENSG00000204381	Layn	ENSMUSG00000060594
18584	THADA	ENSG00000115970	Thada	ENSMUSG00000024251
18585	C1orf146	ENSG00000203910	1700028K03Rik	ENSMUSG00000089798
18586	TOX2	ENSG00000124191	Tox2	ENSMUSG00000074607
18587	HERC2	ENSG00000128731	Herc2	ENSMUSG00000030451
18588	PKD1	ENSG00000008710	Pkd1	ENSMUSG00000032855
18589	OR5K3	ENSG00000206536	Olfr195	ENSMUSG00000062608
18590	BEX3	ENSG00000166681	Bex3	ENSMUSG00000046432
18591	LMOD1	ENSG00000163431	Lmod1	ENSMUSG00000048096
18592	OR14C36	ENSG00000177174	Olfr310	ENSMUSG00000057540
18593	OR14C36	ENSG00000177174	Olfr301	ENSMUSG00000061549
18594	OR14C36	ENSG00000177174	Olfr300-ps1	ENSMUSG00000092401
18595	OR14C36	ENSG00000177174	Olfr299	ENSMUSG00000020168
18596	OR14C36	ENSG00000177174	Olfr297	ENSMUSG00000057067
18597	OR14C36	ENSG00000177174	Olfr295	ENSMUSG00000059319
18598	OR14C36	ENSG00000177174	Olfr293	ENSMUSG00000063394
18599	OR14C36	ENSG00000177174	Olfr292	ENSMUSG00000060688
18600	SAR1A	ENSG00000079332	Sar1a	ENSMUSG00000020088
18601	CD99L2	ENSG00000102181	Cd99l2	ENSMUSG00000035776
18602	NDUFS2	ENSG00000158864	Ndufs2	ENSMUSG00000013593
18603	PRKAG1	ENSG00000181929	Prkag1	ENSMUSG00000067713
18604	ZHX1-C8orf76	ENSG00000259305	9130401M01Rik	ENSMUSG00000101892
18605	ZHX1-C8orf76	ENSG00000259305	Gm29394	ENSMUSG00000022362
18606	BCAR3	ENSG00000137936	Bcar3	ENSMUSG00000028121
18607	ERGIC2	ENSG00000087502	Ergic2	ENSMUSG00000030304
18608	SLC25A26	ENSG00000144741	Slc25a26	ENSMUSG00000045100
18609	FAM47E	ENSG00000189157	Fam47e	ENSMUSG00000057068
18610	ZNF644	ENSG00000122482	Zfp644	ENSMUSG00000049606
18611	SDHD	ENSG00000204370	Sdhd	ENSMUSG00000000171
18612	IFT88	ENSG00000032742	Ift88	ENSMUSG00000040040
18613	UBE2E2	ENSG00000182247	Ube2e2	ENSMUSG00000058317
18614	ZBTB39	ENSG00000166860	Zbtb39	ENSMUSG00000044617
18615	MGA	ENSG00000174197	Mga	ENSMUSG00000033943
18616	TMEM167B	ENSG00000215717	Tmem167b	ENSMUSG00000068732
18617	SELL	ENSG00000188404	Sell	ENSMUSG00000026581
18618	HCRTR1	ENSG00000121764	Hcrtr1	ENSMUSG00000028778
18619	RASSF1	ENSG00000068028	Rassf1	ENSMUSG00000010067
18620	PCBP4	ENSG00000090097	Pcbp4	ENSMUSG00000023495
18621	STARD7	ENSG00000084090	Stard7	ENSMUSG00000027367
18622	CLIP3	ENSG00000105270	Clip3	ENSMUSG00000013921
18623	MED23	ENSG00000112282	Med23	ENSMUSG00000019984
18624	OR5M1	ENSG00000255012	Olfr1022	ENSMUSG00000057761
18625	OR5M1	ENSG00000255012	Olfr1023	ENSMUSG00000050128
18626	MDH1	ENSG00000014641	Mdh1	ENSMUSG00000020321
18627	RENBP	ENSG00000102032	Renbp	ENSMUSG00000031387
18628	MMP9	ENSG00000100985	Mmp9	ENSMUSG00000017737
18629	TRMT2A	ENSG00000099899	Trmt2a	ENSMUSG00000022721
18630	GGT6	ENSG00000167741	Ggt6	ENSMUSG00000040471
18631	DCAF6	ENSG00000143164	Dcaf6	ENSMUSG00000026571
18632	PRKY	ENSG00000099725	Prkx	ENSMUSG00000035725
18633	C10orf71	ENSG00000177354	3425401B19Rik	ENSMUSG00000071540
18634	PHF2	ENSG00000197724	Phf2	ENSMUSG00000038025
18635	MFGE8	ENSG00000140545	Mfge8	ENSMUSG00000030605
18636	PAK5	ENSG00000101349	Pak7	ENSMUSG00000039913
18637	SMIM7	ENSG00000214046	Smim7	ENSMUSG00000044600
18638	ATP6V0C	ENSG00000185883	Atp6v0c	ENSMUSG00000024121
18639	FAM178B	ENSG00000168754	Fam178b	ENSMUSG00000046337
18640	MRPL42	ENSG00000198015	Mrpl42	ENSMUSG00000062981
18641	ZFAND3	ENSG00000156639	Zfand3	ENSMUSG00000044477
18642	AMPD2	ENSG00000116337	Ampd2	ENSMUSG00000027889
18643	HCST	ENSG00000126264	Hcst	ENSMUSG00000064109
18644	PRPH2	ENSG00000112619	Prph2	ENSMUSG00000023978
18645	ASF1B	ENSG00000105011	Asf1b	ENSMUSG00000005470
18646	CDH22	ENSG00000149654	Cdh22	ENSMUSG00000053166
18647	GRM2	ENSG00000164082	Grm2	ENSMUSG00000023192
18648	FOXK2	ENSG00000141568	Foxk2	ENSMUSG00000039275
18649	SFPQ	ENSG00000116560	Sfpq	ENSMUSG00000028820
18650	DAZ4	ENSG00000205916	Dazl	ENSMUSG00000010592
18651	CBX8	ENSG00000141570	Cbx8	ENSMUSG00000025578
18652	NME7	ENSG00000143156	Nme7	ENSMUSG00000026575
18653	THEG	ENSG00000105549	Theg	ENSMUSG00000020317
18654	VGLL4	ENSG00000144560	Vgll4	ENSMUSG00000030315
18655	PTPN4	ENSG00000088179	Ptpn4	ENSMUSG00000026384
18656	FUT1	ENSG00000174951	Fut1	ENSMUSG00000008461
18657	HOXC10	ENSG00000180818	Hoxc10	ENSMUSG00000022484
18658	DBP	ENSG00000105516	Dbp	ENSMUSG00000059824
18659	GFRA4	ENSG00000125861	Gfra4	ENSMUSG00000027316
18660	JAKMIP3	ENSG00000188385	Jakmip3	ENSMUSG00000056856
18661	NEUROG3	ENSG00000122859	Neurog3	ENSMUSG00000044312
18662	MED4	ENSG00000136146	Med4	ENSMUSG00000022109
18663		ENSG00000288208	Mutyh	ENSMUSG00000028687
18664	PLK2	ENSG00000145632	Plk2	ENSMUSG00000021701
18665	RP1	ENSG00000104237	Rp1	ENSMUSG00000025900
18666	LGALS1	ENSG00000100097	Lgals1	ENSMUSG00000068220
18667	CCNB3	ENSG00000147082	Ccnb3	ENSMUSG00000051592
18668	ATP6AP1L	ENSG00000205464	Atp6ap1l	ENSMUSG00000078958
18669	ATP2C1	ENSG00000017260	Atp2c1	ENSMUSG00000032570
18670	DNASE1	ENSG00000213918	Dnase1	ENSMUSG00000005980
18671	ROGDI	ENSG00000067836	Rogdi	ENSMUSG00000022540
18672	TSHZ1	ENSG00000179981	Tshz1	ENSMUSG00000046982
18673	TBX5	ENSG00000089225	Tbx5	ENSMUSG00000018263
18674	C10orf120	ENSG00000183559	4933402N03Rik	ENSMUSG00000013668
18675	LGALS2	ENSG00000100079	Lgals2	ENSMUSG00000043501
18676	BARD1	ENSG00000138376	Bard1	ENSMUSG00000026196
18677	CDC42BPA	ENSG00000143776	Cdc42bpa	ENSMUSG00000026490
18678	EYA2	ENSG00000064655	Eya2	ENSMUSG00000017897
18679	PKN2	ENSG00000065243	Pkn2	ENSMUSG00000004591
18680	ZFP57	ENSG00000204644	Zfp57	ENSMUSG00000036036
18681	HSPB2-C11orf52	ENSG00000254445	Hspb2	ENSMUSG00000038086
18682	CCDC185	ENSG00000178395	Ccdc185	ENSMUSG00000043429
18683	CEBPG	ENSG00000153879	Cebpg	ENSMUSG00000056216
18684	GDPD4	ENSG00000178795	Gdpd4	ENSMUSG00000035582
18685	PIP	ENSG00000159763	Pip	ENSMUSG00000058499
18686	SNX27	ENSG00000143376	Snx27	ENSMUSG00000028136
18687	CEPT1	ENSG00000134255	Cept1	ENSMUSG00000040774
18688	KCNMB4	ENSG00000135643	Kcnmb4	ENSMUSG00000054934
18689	TMEM63B	ENSG00000137216	Tmem63b	ENSMUSG00000036026
18690	FAM83A	ENSG00000147689	Fam83a	ENSMUSG00000051225
18691	DMTN	ENSG00000158856	Dmtn	ENSMUSG00000022099
18692	MINAR1	ENSG00000169330	Minar1	ENSMUSG00000039313
18693	BPIFB3	ENSG00000186190	Bpifb3	ENSMUSG00000068008
18694	LCN6	ENSG00000267206	Lcn6	ENSMUSG00000045684
18695	YWHAE	ENSG00000108953	Ywhae	ENSMUSG00000020849
18696	MOG	ENSG00000204655	Mog	ENSMUSG00000076439
18697	CALCRL	ENSG00000064989	Calcrl	ENSMUSG00000059588
18698	PSMD4	ENSG00000159352	Psmd4	ENSMUSG00000005625
18699	DOK5	ENSG00000101134	Dok5	ENSMUSG00000027560
18700	ATRX	ENSG00000085224	Atrx	ENSMUSG00000031229
18701	HINT1	ENSG00000169567	Hint1	ENSMUSG00000020267
18702	CERS3	ENSG00000154227	Cers3	ENSMUSG00000030510
18703	OMP	ENSG00000254550	Omp	ENSMUSG00000074006
18704	TAF4	ENSG00000130699	Taf4	ENSMUSG00000039117
18705	AP2A2	ENSG00000183020	Ap2a2	ENSMUSG00000002957
18706	PRR23A	ENSG00000206260	Prr23a1	ENSMUSG00000091080
18707	PRR23A	ENSG00000206260	Prr23a2	ENSMUSG00000063058
18708	PRR23A	ENSG00000206260	Prr23a3	ENSMUSG00000090470
18709	PRR23A	ENSG00000206260	7420426K07Rik	ENSMUSG00000074123
18710	CD33	ENSG00000105383	Siglech	ENSMUSG00000051504
18711	SDHAF3	ENSG00000196636	Sdhaf3	ENSMUSG00000042505
18712	CPSF1	ENSG00000071894	Cpsf1	ENSMUSG00000034022
18713	SLC9A4	ENSG00000180251	Slc9a4	ENSMUSG00000026065
18714	ADAMTS6	ENSG00000049192	Adamts6	ENSMUSG00000046169
18715	DPM1	ENSG00000000419	Dpm1	ENSMUSG00000078919
18716	DPM1	ENSG00000000419	Gm20716	ENSMUSG00000093752
18717	CAPN2	ENSG00000162909	Capn2	ENSMUSG00000026509
18718	USP4	ENSG00000114316	Usp4	ENSMUSG00000032612
18719	APOH	ENSG00000091583	Apoh	ENSMUSG00000000049
18720	ZZZ3	ENSG00000036549	Zzz3	ENSMUSG00000039068
18721	SLC31A1	ENSG00000136868	Slc31a1	ENSMUSG00000066150
18722	GNAT1	ENSG00000114349	Gnat1	ENSMUSG00000034837
18723	RARB	ENSG00000077092	Rarb	ENSMUSG00000017491
18724	COX5A	ENSG00000178741	Cox5a	ENSMUSG00000000088
18725	NR3C2	ENSG00000151623	Nr3c2	ENSMUSG00000031618
18726	PURA	ENSG00000185129	Pura	ENSMUSG00000043991
18727	PHGDH	ENSG00000092621	Phgdh	ENSMUSG00000053398
18728	FAM90A18P	ENSG00000285913	Fam90a1a	ENSMUSG00000079112
18729	MYL7	ENSG00000106631	Myl7	ENSMUSG00000020469
18730	CCR10	ENSG00000184451	Ccr10	ENSMUSG00000044052
18731	BAK1	ENSG00000030110	Bak1	ENSMUSG00000057789
18732	LIMS1	ENSG00000169756	Lims1	ENSMUSG00000019920
18733	PRRT1	ENSG00000204314	Prrt1	ENSMUSG00000015476
18734	SOCS4	ENSG00000180008	Socs4	ENSMUSG00000048379
18735	CCL3L3	ENSG00000276085	Ccl3	ENSMUSG00000000982
18736	ALDH3A2	ENSG00000072210	Aldh3a2	ENSMUSG00000010025
18737	L3MBTL1	ENSG00000185513	L3mbtl1	ENSMUSG00000035576
18738	PAPPA2	ENSG00000116183	Pappa2	ENSMUSG00000073530
18739	SLC22A7	ENSG00000137204	Slc22a7	ENSMUSG00000067144
18740	MAN2B2	ENSG00000013288	Man2b2	ENSMUSG00000029119
18741	KLHDC8B	ENSG00000185909	Klhdc8b	ENSMUSG00000032609
18742	HTRA4	ENSG00000169495	Htra4	ENSMUSG00000037406
18743	TGM1	ENSG00000092295	Tgm1	ENSMUSG00000022218
18744	CES1	ENSG00000198848	Ces1b	ENSMUSG00000078964
18745	CES1	ENSG00000198848	Ces1c	ENSMUSG00000057400
18746	CES1	ENSG00000198848	Ces1d	ENSMUSG00000056973
18747	CES1	ENSG00000198848	Ces1g	ENSMUSG00000057074
18748	CES1	ENSG00000198848	Ces1h	ENSMUSG00000074156
18749	TBCEL-TECTA	ENSG00000285509	Tbcel	ENSMUSG00000037287
18750	CDH18	ENSG00000145526	Cdh18	ENSMUSG00000040420
18751	KCNC3	ENSG00000131398	Kcnc3	ENSMUSG00000062785
18752	FXYD6	ENSG00000137726	Fxyd6	ENSMUSG00000066705
18753	RFTN2	ENSG00000162944	Rftn2	ENSMUSG00000025978
18754	UBE2NL	ENSG00000276380	Ube2n	ENSMUSG00000074781
18755	CPA1	ENSG00000091704	Cpa1	ENSMUSG00000054446
18756	FAM90A7P	ENSG00000285975	Fam90a1a	ENSMUSG00000079112
18757	MBOAT4	ENSG00000177669	Mboat4	ENSMUSG00000071113
18758	SLC5A9	ENSG00000117834	Slc5a9	ENSMUSG00000028544
18759	ADAM9	ENSG00000168615	Adam9	ENSMUSG00000031555
18760	ACOX1	ENSG00000161533	Acox1	ENSMUSG00000020777
18761	COG2	ENSG00000135775	Cog2	ENSMUSG00000031979
18762	NPB	ENSG00000183979	Npb	ENSMUSG00000044034
18763	CD69	ENSG00000110848	Cd69	ENSMUSG00000030156
18764	NMNAT3	ENSG00000163864	Nmnat3	ENSMUSG00000032456
18765	TMPPE	ENSG00000188167	Tmppe	ENSMUSG00000079260
18766	IGSF11	ENSG00000144847	Igsf11	ENSMUSG00000022790
18767	FCGR2B	ENSG00000072694	Fcgr2b	ENSMUSG00000026656
18768	FCGR2B	ENSG00000072694	Fcgr3	ENSMUSG00000059498
18769	FAM86B2	ENSG00000145002	Eef2kmt	ENSMUSG00000022544
18770	KIAA0930	ENSG00000100364	5031439G07Rik	ENSMUSG00000036046
18771	RDM1	ENSG00000278023	Rdm1	ENSMUSG00000010362
18772	CEP63	ENSG00000182923	Cep63	ENSMUSG00000032534
18773	CSPG5	ENSG00000114646	Cspg5	ENSMUSG00000032482
18774	ALG11	ENSG00000253710	Alg11	ENSMUSG00000063362
18775	RUNX1T1	ENSG00000079102	Runx1t1	ENSMUSG00000006586
18776	NDUFV3	ENSG00000160194	Ndufv3	ENSMUSG00000024038
18777	CDH4	ENSG00000179242	Cdh4	ENSMUSG00000000305
18778	MGLL	ENSG00000074416	Mgll	ENSMUSG00000033174
18779	GSTM1	ENSG00000134184	Gstm6	ENSMUSG00000068762
18780	GSTM1	ENSG00000134184	Gstm3	ENSMUSG00000004038
18781	GSTM1	ENSG00000134184	Gstm2	ENSMUSG00000040562
18782	GSTM1	ENSG00000134184	Gstm1	ENSMUSG00000058135
18783	HUWE1	ENSG00000086758	Huwe1	ENSMUSG00000025261
18784	MRPL51	ENSG00000111639	Mrpl51	ENSMUSG00000030335
18785	PANK1	ENSG00000152782	Pank1	ENSMUSG00000033610
18786	CYBC1	ENSG00000178927	Cybc1	ENSMUSG00000039294
18787	ARMC9	ENSG00000135931	Armc9	ENSMUSG00000062590
18788	KLHL28	ENSG00000179454	Klhl28	ENSMUSG00000020948
18789	TRAV23DV6	ENSG00000211803	Trav14d-1	ENSMUSG00000095854
18790	TRAV23DV6	ENSG00000211803	Trav14d-2	ENSMUSG00000095560
18791	TRAV23DV6	ENSG00000211803	Trav14d-3-dv8	ENSMUSG00000094619
18792	TRAV23DV6	ENSG00000211803	Trav14n-1	ENSMUSG00000096827
18793	TRAV23DV6	ENSG00000211803	Trav14n-2	ENSMUSG00000093801
18794	TRAV23DV6	ENSG00000211803	Trav14n-3	ENSMUSG00000076824
18795	TRAV23DV6	ENSG00000211803	Trav14-1	ENSMUSG00000076840
